0, 0, 0, 0, 0, 0.00340787, 0, 0, 0, 0.00431758, 0.00639359, 0.0108608, 0.0111517, 0.00628289, 0.0046422, 0.00401699, 0.00358423, 0.0020394, 0.00155259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119149, 0.0332884, 0.88449, 11.14, 0.0747, 0.903819, 0.39, 5.457, 2018, 11, 16, 14, 41, 13, 0.0771, 57.0937, 0.103453, 18, 2411, 2671, 2260, 0, 23568, 11, 0, 0.997094, 0.116416 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00279486, 0.00428609, 0.0035056, 0.0103174, 0.00576084, 0.0031006, 0.00394854, 0.00372333, 0.00336503, 0.00443789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0171386, 0.892646, 11.2, 0.0747, 0.907561, 0.4, 5.456, 2018, 11, 16, 14, 41, 14, 0.0771, 45.9556, 0.0623788, 18, 2411, 2669, 2261, 0, 23569, 11, 0, 1.00214, -0.0854222 
0, 0, 0, 0, 0, 0.00303636, 0.00136906, 0, 0, 0.0054036, 0.00938826, 0.0113813, 0.00920387, 0.00686558, 0.00618268, 0.00517209, 0.00475052, 0.00628137, 0.00695494, 0.0114691, 0.0116101, 0.011528, 0.0138415, 0.0400357, 0.0821517, 0.089512, 0.0583015, 0.0277977, 0.00977997, 0.00620427, 0, 0, 0, 0, 0, 0, 0.88968, 11.23, 0.0747, 0.904754, 0.39, 5.456, 2018, 11, 16, 14, 41, 16, 0.0771, 57.7154, 0.438221, 18, 2410, 2669, 2261, 0, 23568, 11, 0, 1.00191, -0.0762136 
0.00460396, 0.00169592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142472, 0.0235481, 0.00869935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00516419, 0.888939, 11.2, 0.0747, 0.904754, 0.37, 5.455, 2018, 11, 16, 14, 41, 17, 0.0771, 29.6911, 0.0451363, 18, 2411, 2673, 2260, 0, 23564, 11, 0, 1.00107, -0.0428664 
0.00462043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00364804, 0.0110745, 0.0108397, 0.0061385, 0.00864208, 0.0129136, 0.00799368, 0.00525817, 0.00226716, 0, 0.00140321, 0.00122859, 0.0114322, 0.0149695, 0.0236623, 0.0129924, 0, 0.00109922, 0, 0.00469723, 0.13952, 0.0808911, 0.888939, 11.2, 0.0747, 0.904754, 0.39, 5.456, 2018, 11, 16, 14, 41, 19, 0.0771, 191.135, 0.365292, 18, 2414, 2679, 2258, 0, 23568, 10, 0, 1.00107, -0.0428664 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163711, 0.00942603, 0.00607078, 0.00341657, 0.00824917, 0.00734499, 0.00294917, 0.00156806, 0.0015742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111946, 0.193846, 0.174014, 0.401693, 0.0453891, 0.0818821, 0.019015, 0.0910758, 0.891904, 11.15, 0.0747, 0.907561, 0.34, 5.456, 2018, 11, 16, 14, 41, 20, 0.0771, 213.782, 1.06035, 18, 2401, 2706, 2265, 0, 23560, 10, 0, 1.00131, -0.0521858 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204849, 0.00575159, 0.00514644, 0.0073816, 0.00226617, 0.0021706, 0.00265265, 0.00333609, 0.00457586, 0.026603, 0.0300962, 0.0839796, 0.0179138, 0.0305843, 0.00683548, 0.0187288, 0.0117046, 0.00827102, 0.00972556, 0.00190146, 0.0055805, 0.00280589, 0.0265407, 0.0194354, 0.0677808, 0.888939, 11.11, 0.0747, 0.903819, 0.46, 5.458, 2018, 11, 16, 14, 41, 22, 0.0771, 104.789, 0.403817, 18, 2402, 2691, 2262, 0, 23578, 11, 0, 1.00211, -0.0842529 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0288085, 0.00130859, 0, 0, 0, 0, 0.0132815, 0.00920768, 0.0117671, 0.00171219, 0.040734, 0.00876296, 0.372275, 0.347355, 0.0239492, 0.00583552, 0, 0, 0, 0, 0, 0, 0.892646, 11.15, 0.0747, 0.907561, 0.39, 5.46, 2018, 11, 16, 14, 41, 24, 0.0771, 104.937, 0.864997, 18, 2408, 2678, 2260, 0, 23567, 10, 0, 1.00214, -0.0854222 
0, 0, 0, 0, 0.00120443, 0.0092683, 0.00161065, 0, 0, 0.00649999, 0.0108227, 0.00931552, 0.00411416, 0.00166204, 0.00113151, 0.00186278, 0.00356177, 0.00890431, 0.0187755, 0.0436469, 0.0510701, 0.0401673, 0.0239434, 0.0356238, 0.0542084, 0.0743882, 0.103152, 0.15826, 0.10488, 0.0671497, 0.0156073, 0.0103723, 0.00250511, 0.00142953, 0, 0, 0.888939, 11.14, 0.0747, 0.903819, 0.38, 5.46, 2018, 11, 16, 14, 41, 25, 0.0771, 76.6227, 0.865138, 17, 2408, 2678, 2260, 0, 23566, 10, 0, 1.00211, -0.0842529 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162784, 0.00134337, 0, 0.00605766, 0.0130106, 0.00599923, 0.00439982, 0.00351639, 0.00250045, 0.0132401, 0.00235675, 0.00208009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0248747, 0.0238981, 0.00462206, 0.896353, 11.16, 0.0747, 0.904754, 0.39, 5.462, 2018, 11, 16, 14, 41, 27, 0.0771, 87.9881, 0.109527, 18, 2413, 2673, 2257, 0, 23568, 11, 0, 1.00942, -0.375094 
0.0013003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00133317, 0.00539341, 0.00328502, 0.00140045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.057651, 0.887456, 11.17, 0.0747, 0.904754, 0.4, 5.462, 2018, 11, 16, 14, 41, 28, 0.0771, 236.151, 0.0703633, 18, 2407, 2676, 2262, 0, 23570, 10, 0, 0.999402, 0.0239116 
0, 0, 0, 0, 0, 0.00170094, 0, 0, 0, 0.00171799, 0.00387661, 0.00475791, 0.00313258, 0.00242162, 0.00166082, 0.00182436, 0.00286599, 0.00428252, 0.0109504, 0.0226486, 0.0271518, 0.0350975, 0.0419835, 0.0377135, 0.0333444, 0.0164435, 0.0220652, 0.0301844, 0.0167015, 0.0395349, 0.00665439, 0.0252481, 0.00448164, 0.0519375, 0.00782257, 0.0825426, 0.885232, 11.22, 0.0747, 0.903819, 0.39, 5.461, 2018, 11, 16, 14, 41, 30, 0.0771, 111.5, 0.540747, 18, 2411, 2672, 2260, 0, 23567, 11, 0, 0.99793, 0.0829016 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00214035, 0.0137305, 0.00444861, 0, 0.00108036, 0.00160068, 0.00599634, 0.00668212, 0.0204644, 0.0234562, 0.0774477, 0.0233005, 0.00783548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03527, 0.888939, 11.25, 0.0747, 0.903819, 0.39, 5.46, 2018, 11, 16, 14, 41, 31, 0.0771, 46.2439, 0.223453, 18, 2411, 2676, 2261, 0, 23568, 11, 0, 1.00211, -0.0842529 
0, 0, 0, 0, 0, 0.00791603, 0.00317348, 0, 0, 0.0027918, 0.00370899, 0.00513184, 0.00602292, 0.00413114, 0.00399051, 0.00609846, 0.0137905, 0.0188303, 0.0292445, 0.0672164, 0.116703, 0.125146, 0.0711159, 0.0733023, 0.064809, 0.0432223, 0.0418633, 0.0230262, 0.0210052, 0.0146174, 0.0117644, 0.0160863, 0.0283724, 0.0340549, 0.0242162, 0.00359756, 0.888939, 11.16, 0.0747, 0.903819, 0.39, 5.461, 2018, 11, 16, 14, 41, 33, 0.0771, 65.1686, 0.884949, 18, 2409, 2672, 2262, 0, 23567, 11, 0, 1.00211, -0.0842529 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00421492, 0.00268136, 0.00196961, 0, 0, 0, 0, 0, 0, 0, 0.00108057, 0.0381281, 0.0346691, 0.0158248, 0.00113387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00828043, 0.891904, 11.17, 0.0747, 0.903819, 0.39, 5.462, 2018, 11, 16, 14, 41, 34, 0.0771, 48.3779, 0.107983, 18, 2410, 2674, 2261, 0, 23567, 11, 0, 1.00545, -0.217475 
0, 0, 0, 0, 0, 0, 0, 0, 0.00185762, 0.00226513, 0.00201128, 0.00227375, 0.0047529, 0.0096886, 0.00620396, 0.00458113, 0.00333212, 0.00275996, 0.00278065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002826, 0.0200788, 0.887456, 11.13, 0.0747, 0.904754, 0.4, 5.46, 2018, 11, 16, 14, 41, 36, 0.0771, 47.9832, 0.0654119, 18, 2414, 2670, 2259, 0, 23570, 10, 0, 0.999402, 0.0239116 
0.00291597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0249959, 0.88968, 11.07, 0.0747, 0.903819, 0.39, 5.455, 2018, 11, 16, 14, 41, 37, 0.0771, 210.944, 0.0297295, 18, 2408, 2674, 2263, 0, 23567, 11, 0, 1.00294, -0.1176 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104345, 0.018515, 0.00988853, 0.00420296, 0.0106324, 0.0117581, 0.00907671, 0.00858566, 0.0115002, 0.00176009, 0, 0, 0, 0, 0, 0, 0, 0.00325239, 0.054131, 0.115514, 0.00552159, 0.00381746, 0, 0, 0, 0, 0.887456, 11.15, 0.0747, 0.904754, 0.4, 5.454, 2018, 11, 16, 14, 41, 39, 0.0771, 73.7831, 0.2692, 18, 2413, 2672, 2260, 0, 23570, 11, 0, 0.999402, 0.0239116 
0, 0, 0, 0, 0.00137072, 0, 0, 0, 0, 0, 0.00323477, 0.00731869, 0.00602832, 0.00745946, 0.00715506, 0.00227478, 0, 0, 0.0034278, 0.032097, 0.0373542, 0.0091551, 0.00211878, 0, 0.00278201, 0.00246172, 0.061913, 0.101972, 1.28827, 0.767764, 0.00367666, 0.00362587, 0, 0.00101982, 0, 0, 0.891904, 11.15, 0.0747, 0.904754, 0.37, 5.455, 2018, 11, 16, 14, 41, 40, 0.077, 144.087, 2.35248, 18, 2411, 2676, 2260, 0, 23565, 11, 0, 1.00441, -0.176089 
0.00779679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0024741, 0.00906385, 0.0094559, 0.0101028, 0.0140949, 0.0149096, 0.00818926, 0.0040779, 0.00100134, 0, 0, 0, 0.00885615, 0.0136866, 0.0177396, 0.00969047, 0, 0, 0, 0, 0, 0.00202024, 0.888939, 11.13, 0.0747, 0.903819, 0.39, 5.455, 2018, 11, 16, 14, 41, 42, 0.0771, 44.6446, 0.133159, 18, 2409, 2671, 2262, 0, 23568, 11, 0, 1.00211, -0.0842529 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00993481, 0.00804834, 0.00328309, 0.012007, 0.0116131, 0.00661991, 0.010868, 0.0304434, 0.0301612, 0.0653017, 0.0243948, 0.0237473, 0.0120305, 0.0593258, 0.0524963, 0.0705142, 0.0172387, 0.00379954, 0, 0, 0, 0, 0, 0, 0, 0.888939, 11.2, 0.0747, 0.903819, 0.37, 5.455, 2018, 11, 16, 14, 41, 43, 0.0771, 51.9594, 0.451828, 18, 2411, 2673, 2259, 0, 23564, 11, 0, 1.00211, -0.0842529 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00343738, 0.00350805, 0.00205542, 0.00518636, 0.00675702, 0.0129756, 0.0159024, 0.0217428, 0.0367323, 0.0322471, 0.00686754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0304162, 0.888939, 11.23, 0.0747, 0.903819, 0.39, 5.454, 2018, 11, 16, 14, 41, 45, 0.0771, 46.6824, 0.177828, 18, 2409, 2675, 2260, 0, 23567, 10, 0, 1.00211, -0.0842529 
0, 0, 0, 0, 0, 0.00512061, 0.0016398, 0, 0, 0.00515929, 0.00760245, 0.00888778, 0.00595554, 0.00256962, 0.00155691, 0, 0, 0, 0, 0, 0, 0, 0, 0.00133304, 0.0108462, 0.080301, 0.213424, 0.238212, 0.0498956, 0.0790349, 0.0133043, 0.0167846, 0.00391189, 0.0175781, 0.00183057, 0.00709673, 0.888197, 11.18, 0.0747, 0.903819, 0.4, 5.455, 2018, 11, 16, 14, 41, 46, 0.0771, 108.551, 0.772045, 18, 2411, 2673, 2260, 0, 23570, 11, 0, 1.00127, -0.0508778 
0, 0, 0, 0, 0.00155738, 0.00185598, 0, 0, 0, 0.00146354, 0.0017551, 0.00186863, 0.00238482, 0.00288824, 0.00353131, 0.00648884, 0.00900276, 0.0149128, 0.018526, 0.0282576, 0.0201438, 0.0370712, 0.0535584, 0.129328, 0.273926, 0.189124, 0.198634, 0.155121, 0.116861, 0.0966018, 0.0366941, 0.0273999, 0.0167863, 0.0116992, 0.0171445, 0.0267668, 0.88968, 11.19, 0.0747, 0.903819, 0.39, 5.455, 2018, 11, 16, 14, 41, 48, 0.0771, 92.9426, 1.50135, 18, 2411, 2670, 2261, 0, 23567, 11, 0, 1.00294, -0.1176 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00277395, 0.00374461, 0.00998507, 0.0133063, 0.00537518, 0.00712969, 0.00335943, 0.00122858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00450386, 0.888197, 11.15, 0.0747, 0.903819, 0.37, 5.455, 2018, 11, 16, 14, 41, 49, 0.0771, 14.5231, 0.0514066, 18, 2409, 2675, 2261, 0, 23565, 11, 0, 1.00127, -0.0508778 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0213658, 0.00758691, 0.0102501, 0.0150918, 0.0088649, 0.00485962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.891163, 11.11, 0.0747, 0.903819, 0.39, 5.456, 2018, 11, 16, 14, 41, 51, 0.0771, 21.2168, 0.0680191, 18, 2411, 2668, 2261, 0, 23568, 11, 0, 1.00462, -0.184211 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00287896, 0.00734376, 0.0193281, 0.00384036, 0.0027841, 0.00314794, 0.00227562, 0.00353973, 0.00145787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00953354, 0.894128, 11.15, 0.0747, 0.903819, 0.39, 5.458, 2018, 11, 16, 14, 41, 52, 0.0771, 29.0813, 0.05613, 18, 2409, 2673, 2262, 0, 23567, 10, 0, 1.00796, -0.317102 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219712, 0.00537575, 0.00770769, 0.013846, 0.0117503, 0.00949053, 0.017601, 0.0170678, 0.0392278, 0.0314489, 0.0267496, 0.049617, 0.0454292, 0.128711, 0.105658, 0.111755, 0.0483736, 0.021122, 0.0179512, 0.00812725, 0.0138259, 0.00800671, 0.0223078, 0.0158325, 0.00938978, 0.888197, 11.15, 0.0747, 0.903819, 0.39, 5.458, 2018, 11, 16, 14, 41, 54, 0.0771, 73.4983, 0.78857, 18, 2410, 2669, 2261, 0, 23567, 11, 0, 1.00127, -0.0508778 
0, 0, 0, 0, 0, 0.00158303, 0.00116942, 0, 0.00183906, 0.00788787, 0.00756399, 0.00652129, 0.00703769, 0.00852733, 0.00754053, 0.00696272, 0.00933963, 0.00652934, 0.00346306, 0, 0, 0, 0, 0.00223284, 0.0243763, 0.0822137, 0.433071, 0.327622, 0.0578384, 0.0214803, 0.00169569, 0, 0, 0.0033657, 0.00741979, 0.00598375, 0.89487, 11.15, 0.0747, 0.903819, 0.4, 5.458, 2018, 11, 16, 14, 41, 55, 0.0771, 98.8358, 1.04326, 18, 2410, 2679, 2260, 0, 23569, 10, 0, 1.00879, -0.350255 
0, 0, 0, 0, 0, 0.00722053, 0.00106469, 0, 0, 0.00511919, 0.00905387, 0.0136556, 0.0152248, 0.0112858, 0.011068, 0.0135594, 0.0155075, 0.0148256, 0.0153072, 0.0172973, 0.0131219, 0.00707204, 0.0027453, 0.00333316, 0.00890817, 0.0310659, 0.0947082, 0.130104, 0.108021, 0.158336, 0.0414392, 0.0465417, 0.0096855, 0.0073075, 0.00110794, 0, 0.883749, 11.18, 0.0747, 0.904754, 0.38, 5.458, 2018, 11, 16, 14, 41, 57, 0.0771, 90.7312, 0.813686, 18, 2407, 2682, 2261, 0, 23566, 11, 0, 0.995228, 0.191346 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156977, 0.00122843, 0.00436726, 0.00416997, 0.00367597, 0.00393021, 0.00583255, 0.0115435, 0.010033, 0.00397688, 0.00654425, 0.0149312, 0.0800267, 0.061772, 0.0918566, 0.0617226, 0.0362446, 0.0613397, 0.00286151, 0.00412364, 0.00259013, 0.00241513, 0.0108427, 0.00273427, 0.888939, 11.22, 0.0747, 0.904754, 0.37, 5.458, 2018, 11, 16, 14, 41, 58, 0.0771, 99.5937, 0.490333, 18, 2428, 2641, 2255, 0, 23565, 11, 0, 1.00107, -0.0428664 
0, 0, 0, 0, 0, 0.00277962, 0.00254052, 0, 0.00107768, 0.00706841, 0.00918031, 0.00916345, 0.00597513, 0.00364672, 0.00312465, 0.00450235, 0.00654235, 0.00839, 0.0184576, 0.0282042, 0.0428658, 0.0290639, 0.0149482, 0.0122512, 0.0145692, 0.0143274, 0.0111039, 0.00795407, 0.00377182, 0.00377492, 0, 0, 0, 0, 0.00288633, 0.183064, 0.890421, 11.24, 0.0747, 0.903819, 0.47, 5.458, 2018, 11, 16, 14, 42, 0, 0.0771, 106.901, 0.451234, 18, 2425, 2640, 2254, 0, 23580, 11, 0, 1.00378, -0.15092 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203103, 0.00668627, 0.00703555, 0.00847284, 0.0102796, 0.0160331, 0.018877, 0.0248845, 0.0379925, 0.0277244, 0.0199829, 0.0202597, 0.00764666, 0.0131933, 0.0113452, 0.00960055, 0.00917857, 0.00352054, 0.00832436, 0.00581548, 0.0247333, 0.0106991, 0.00884501, 0.885973, 11.14, 0.0747, 0.903819, 0.33, 5.458, 2018, 11, 16, 14, 42, 1, 0.0771, 76.1188, 0.313161, 18, 2411, 2648, 2264, 0, 23559, 11, 0, 0.998765, 0.0494148 
0.00187075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108971, 0.00234162, 0.00809908, 0.0141167, 0.0142856, 0.0133262, 0.0173547, 0.0145384, 0.0204544, 0.0113711, 0.0311143, 0.00802501, 0.0193045, 0.00880271, 0.00489365, 0.00215634, 0, 0, 0, 0.00419644, 0.00375871, 0.0485717, 0.891904, 11.17, 0.0747, 0.903819, 0.36, 5.458, 2018, 11, 16, 14, 42, 3, 0.0771, 85.7669, 0.249672, 18, 2409, 2664, 2261, 0, 23563, 11, 0, 1.00545, -0.217475 
0.00265456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169727, 0.00138135, 0.0015946, 0.00629617, 0.0126649, 0.0148699, 0.0373614, 0.0124148, 0.0286832, 0.0101223, 0.0130162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00206711, 0.890421, 11.12, 0.0747, 0.903819, 0.37, 5.458, 2018, 11, 16, 14, 42, 4, 0.0771, 40.7894, 0.144824, 18, 2410, 2669, 2260, 0, 23564, 11, 0, 1.00378, -0.15092 
0.00511704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00434088, 0.00652344, 0.00265794, 0.00106331, 0.00341593, 0.0178808, 0.0269276, 0.0195952, 0.00265097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033305, 0.139699, 0.888197, 11.06, 0.0747, 0.903819, 0.4, 5.458, 2018, 11, 16, 14, 42, 6, 0.0771, 158.066, 0.233203, 18, 2412, 2666, 2259, 0, 23569, 11, 0, 1.00127, -0.0508778 
0, 0, 0, 0, 0, 0.0051234, 0, 0, 0, 0.00145821, 0.00343088, 0.00347265, 0.00270219, 0.00440521, 0.00398806, 0.00736197, 0.00995739, 0.00611815, 0.00466585, 0.00257676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024531, 0.892646, 11.15, 0.0747, 0.903819, 0.39, 5.458, 2018, 11, 16, 14, 42, 7, 0.0771, 40.7917, 0.0797917, 18, 2406, 2679, 2263, 0, 23567, 10, 0, 1.00629, -0.250712 
0.00144552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136095, 0.00128247, 0, 0.0318521, 0.0122135, 0.00118125, 0.0049172, 0.0188502, 0.00435622, 0.158468, 0.056566, 0.0459038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.883007, 11.15, 0.0747, 0.904754, 0.4, 5.459, 2018, 11, 16, 14, 42, 9, 0.0771, 34.8633, 0.338397, 18, 2411, 2670, 2260, 0, 23569, 11, 0, 0.994393, 0.224917 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00273333, 0.00336207, 0.00286922, 0.00250261, 0.00184946, 0.00144971, 0.00313419, 0.00536731, 0.0520056, 0.0686812, 0.0787987, 0.0166914, 0.00761039, 0.00304293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00236335, 0.122155, 0.88968, 11.1, 0.0747, 0.90569, 0.39, 5.459, 2018, 11, 16, 14, 42, 10, 0.0771, 92.896, 0.374616, 18, 2408, 2672, 2263, 0, 23567, 10, 0, 1.00087, -0.03487 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139495, 0, 0, 0, 0, 0, 0, 0, 0.0202249, 0.0270918, 0.0587707, 0.00390065, 0.0136789, 0.00320018, 0.0168352, 0.00646158, 0.00609958, 0.0120548, 0.0064796, 0.00577223, 0.00107387, 0, 0.00252691, 0.0360693, 0.888197, 11.2, 0.0747, 0.903819, 0.39, 5.459, 2018, 11, 16, 14, 42, 12, 0.0771, 100.119, 0.221635, 18, 2411, 2671, 2260, 0, 23568, 11, 0, 1.00127, -0.0508778 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238435, 0.0055965, 0.00508348, 0.0167505, 0.00942335, 0.00724766, 0.0112007, 0.00616434, 0.00213691, 0.0011568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00477827, 0.0327618, 0.888197, 11.23, 0.0747, 0.904754, 0.39, 5.459, 2018, 11, 16, 14, 42, 13, 0.0771, 55.036, 0.104685, 18, 2410, 2675, 2260, 0, 23568, 10, 0, 1.00024, -0.00949136 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00369413, 0.0105815, 0.0154418, 0.00845749, 0.00814901, 0.00575454, 0.00474643, 0.00951773, 0.00916971, 0.0215497, 0.0185211, 0.0362035, 0.00652435, 0.00167477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0680153, 0.887456, 11.18, 0.0747, 0.903819, 0.38, 5.458, 2018, 11, 16, 14, 42, 15, 0.0771, 56.4863, 0.228001, 18, 2409, 2671, 2262, 0, 23566, 11, 0, 1.00044, -0.0174749 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00568642, 0.0114314, 0.0167488, 0.00409915, 0.00127331, 0.00117174, 0.00170003, 0.00394085, 0.00419484, 0.0163142, 0.0158195, 0.0337187, 0.0127142, 0.021521, 0.0283828, 0.11411, 0.170939, 0.387079, 0.106958, 0.0423682, 0.02804, 0.00805601, 0.0127387, 0.00359948, 0.00495714, 0.00254214, 0.00373495, 0.883007, 11.19, 0.0747, 0.901012, 0.41, 5.454, 2018, 11, 16, 14, 42, 16, 0.0771, 89.3578, 1.06384, 18, 2410, 2677, 2261, 0, 23571, 11, 0, 0.998523, 0.0591137 
0.0015972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00471934, 0.00566466, 0.00496025, 0.00427932, 0.00662661, 0.0138932, 0.0162118, 0.0168931, 0.045595, 0.0374747, 0.136414, 0.0116687, 0.014752, 0.00444284, 0.00231777, 0.00427767, 0.0013358, 0.00296501, 0.00190286, 0.00190384, 0.00106557, 0.00241663, 0.887456, 11.15, 0.0747, 0.903819, 0.38, 5.453, 2018, 11, 16, 14, 42, 18, 0.0771, 66.6418, 0.343378, 18, 2410, 2670, 2261, 0, 23566, 12, 0, 1.00044, -0.0174749 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00332475, 0.00160565, 0, 0, 0.00193932, 0.0148698, 0.0338898, 0.034633, 0.0612279, 0.0067981, 0.00470461, 0, 0, 0, 0, 0, 0, 0.0014028, 0.00330499, 0.0303324, 0.00897126, 0.0602002, 0.888939, 11.11, 0.0747, 0.90569, 0.38, 5.451, 2018, 11, 16, 14, 42, 19, 0.0771, 103.14, 0.267205, 18, 2409, 2671, 2262, 0, 23566, 10, 0, 1.00004, -0.00152274 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00254954, 0.00726256, 0.0113223, 0.00599042, 0.00548187, 0.00949093, 0.023685, 0.039866, 0.0570861, 0.0490069, 0.0822922, 0.0827234, 0.0846245, 0.0559256, 0.116019, 0.186419, 0.225197, 0.205053, 0.099252, 0.0574848, 0.023195, 0.0201127, 0.0116814, 0.0110212, 0.885232, 11.14, 0.0747, 0.902883, 0.4, 5.45, 2018, 11, 16, 14, 42, 21, 0.0771, 102.059, 1.47274, 18, 2413, 2676, 2259, 0, 23570, 11, 0, 0.998964, 0.0414723 
0, 0, 0, 0.00104407, 0, 0, 0, 0, 0, 0, 0, 0, 0.00211982, 0.0141958, 0.00972869, 0.00262265, 0.00143372, 0.00186962, 0, 0.00107362, 0.0319134, 0.0166002, 0.109003, 0.196712, 0.187945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.893387, 11.15, 0.0747, 0.903819, 0.39, 5.45, 2018, 11, 16, 14, 42, 23, 0.0771, 57.2606, 0.576262, 18, 2408, 2675, 2262, 0, 23568, 10, 0, 1.00712, -0.28392 
0, 0, 0, 0, 0, 0.00211172, 0, 0, 0, 0, 0.001875, 0.00431423, 0.00787573, 0.00482476, 0.0026533, 0.00193174, 0.00263596, 0.0031459, 0.00834087, 0.00489403, 0.00656298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.886714, 11.15, 0.0747, 0.904754, 0.39, 5.45, 2018, 11, 16, 14, 42, 24, 0.0771, 16.5095, 0.0511662, 18, 2410, 2670, 2259, 0, 23568, 10, 0, 0.998567, 0.0573424 
0.00235408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00268067, 0.00387539, 0.00463889, 0.00695572, 0.0162238, 0.033046, 0.0198328, 0.00134289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158549, 0.888197, 11.17, 0.0747, 0.903819, 0.41, 5.45, 2018, 11, 16, 14, 42, 26, 0.0771, 42.5876, 0.106805, 18, 2413, 2667, 2258, 0, 23571, 11, 0, 1.00127, -0.0508778 
